index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3998,NashSeeker,0.5459985940670443,0.5459985940670443,0.0,0.6609063616709745,0.6034524778690094,S4,NashSeeker,0.05305649968795478,nY3vhfTkB,False,False,False,,-1383065745000465773,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
3999,NashSeeker,0.6609063616709745,0.6609063616709745,0.0,0.5459985940670443,0.6034524778690094,S4,NashSeeker,0.04356210201513022,n3O0iDpUr,False,False,False,,-1383065745000465773,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
4000,Conceder,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,MiCRO,0.010574600310064852,nkeBIMfVA,False,False,False,,-3807387595288375942,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
4001,MiCRO,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,Conceder,0.006461300072260201,nNEWApZCA,False,False,False,,-3807387595288375942,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
4002,Group14,0.41651700939017444,0.026474408429436977,0.4006495610777854,0.43169936705413714,0.4241081882221558,DivideThePieGen7,Conceder,7.3778204986592755,neiInfV21,False,False,False,,2255060307518900838,0.676741093566152,0.8188503957623088,0.7419509123374576,1.0
4003,Conceder,0.43169936705413714,0.38326144067299506,0.07853883245762731,0.41651700939017444,0.4241081882221558,DivideThePieGen7,Group14,0.018854599678888917,nGkBXoZzD,False,False,False,,2255060307518900838,0.676741093566152,0.8188503957623088,0.7419509123374576,1.0
4004,Group14,0.7021847196123456,0.1985404739314347,0.6284088332588162,0.29926499052947486,0.5007248550709102,S0,Conceder,3.4890325992600992,nc12M2aLu,False,False,False,,-3864640866567404630,0.8565665294260958,0.8565665294260958,0.9991418161526592,1.0
4005,Conceder,0.29926499052947486,0.09400163152859349,0.22656040688814943,0.7021847196123456,0.5007248550709102,S0,Group14,0.02208639949094504,niW4B0hXP,False,False,False,,-3864640866567404630,0.8565665294260958,0.8565665294260958,0.9991418161526592,1.0
4006,NashSeeker,0.8073177324458434,0.5459985940670443,0.5851234570936467,0.7200863788248356,0.7637020556353395,S4,RVFitter,0.02390840055886656,nPWqB5vAU,False,False,False,,-8880759016793328925,0.9203926430960363,0.8939707163300895,0.9994090100974811,1.0
4007,RVFitter,0.7200863788248356,0.6609063616709745,0.17452440356307194,0.8073177324458434,0.7637020556353395,S4,NashSeeker,0.14257889927830547,ngi4NUtro,False,False,False,,-8880759016793328925,0.9203926430960363,0.8939707163300895,0.9994090100974811,1.0
4008,Conceder,0.5795746025795309,0.5459985940670443,0.07518052561367902,0.8860004329920244,0.7327875177857777,S4,Boulware,0.08604389755055308,nGUAlNLNC,False,False,False,,-8615641744096512397,0.8774617930905615,0.9038516498694855,0.9589530921883057,1.0
4009,Boulware,0.8860004329920244,0.6609063616709745,0.6638120506243677,0.5795746025795309,0.7327875177857777,S4,Conceder,0.08769299869891256,nIEJGCcjB,False,False,False,,-8615641744096512397,0.8774617930905615,0.9038516498694855,0.9589530921883057,1.0
4010,Linear,0.680327440185174,0.5459985940670443,0.3007776595149576,0.8239767694751187,0.7521521048301463,S4,Group14,0.15751589613500983,nsxV1HIqo,False,False,False,,2050811018231601447,0.9620733755223925,0.9885345437027552,0.9842943134488124,1.0
4011,Group14,0.8239767694751187,0.6609063616709745,0.4809016122251724,0.680327440185174,0.7521521048301463,S4,Linear,34.718251300859265,nqU48lirG,False,False,False,,2050811018231601447,0.9620733755223925,0.9885345437027552,0.9842943134488124,1.0
4012,RVFitter,0.668037637091804,0.367004711095078,0.4755689833292616,0.47220352808039506,0.5701205825860995,S9,Conceder,10.973524397122674,nCwZRDAHj,False,False,False,,7297073938275786565,0.9339233502989135,0.8801618693339012,0.9714242977504033,1.0
4013,Conceder,0.47220352808039506,0.41439734090874447,0.0987123030850899,0.668037637091804,0.5701205825860995,S9,RVFitter,0.2590864988742396,nXRcpEd6N,False,False,False,,7297073938275786565,0.9339233502989135,0.8801618693339012,0.9714242977504033,1.0
4014,Group14,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,Linear,0.4668412000173703,nfl06dAP1,False,False,False,,3571392897619061115,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4015,Linear,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,Group14,0.0012485998449847102,n9VaTHPCe,False,False,False,,3571392897619061115,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4016,NashSeeker,0.8209668981547601,0.5459985940670443,0.6156855011735124,0.7070733907063809,0.7640201444305705,S4,Boulware,0.0709852009313181,nx1DXqB5s,False,False,False,,-7774312579274011494,0.906907022447258,0.880497422824439,0.9998252729654662,1.0
4017,Boulware,0.7070733907063809,0.6609063616709745,0.1361485446301131,0.8209668981547601,0.7640201444305705,S4,NashSeeker,0.12561659887433052,nEfnaK2wB,False,False,False,,-7774312579274011494,0.906907022447258,0.880497422824439,0.9998252729654662,1.0
4018,Group14,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,Conceder,0.43036060011945665,nvnf6JMtl,False,False,False,,3571582251836100749,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4019,Conceder,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,Group14,0.0012520999880507588,nd1uJIKge,False,False,False,,3571582251836100749,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4020,NashSeeker,0.5947202687852488,0.4764218565298745,0.22594222797637498,0.38716916869380236,0.49094471873952555,S2,RVFitter,0.022016000235453248,nW6tCLUrV,False,False,False,,-3033895058394718538,0.8758321860606622,0.9299545462716873,0.8861013692466619,1.0
4021,RVFitter,0.38716916869380236,0.129857508001421,0.29571209664911013,0.5947202687852488,0.49094471873952555,S2,NashSeeker,0.7477501996327192,ngNj32t68,False,False,False,,-3033895058394718538,0.8758321860606622,0.9299545462716873,0.8861013692466619,1.0
4022,MiCRO,0.8038074473706046,0.1985404739314347,0.7552059134017817,0.19714758197821275,0.5004775146744087,S0,Conceder,0.01048300031106919,nQUSf9PEE,False,False,False,,3024926863538453462,0.754696161000693,0.754696161000693,0.998648275377789,1.0
4023,Conceder,0.19714758197821275,0.09400163152859349,0.11384783244548918,0.8038074473706046,0.5004775146744087,S0,MiCRO,0.01704259985126555,nxOjlXCXR,False,False,False,,3024926863538453462,0.754696161000693,0.754696161000693,0.998648275377789,1.0
4024,MiCRO,0.7518789688301274,0.5459985940670443,0.46098972075473577,0.7691753300893024,0.7605271494597149,S4,Linear,0.04141459707170725,nrFzi2Oji,False,False,False,,-8050160140235108783,0.9733877181327287,0.9469315296231413,0.99525420939383,1.0
4025,Linear,0.7691753300893024,0.6609063616709745,0.3192898219084908,0.7518789688301274,0.7605271494597149,S4,MiCRO,0.0854648977983743,n7KvIp10V,False,False,False,,-8050160140235108783,0.9733877181327287,0.9469315296231413,0.99525420939383,1.0
4026,Boulware,0.6373770012865523,0.44998078471779285,0.3407084904708448,0.41039651486557605,0.5238867580760642,S5,Group14,0.020050600171089172,n2y46zZpr,False,False,False,,-8731837377253934472,0.9809138590353637,0.9943058968239619,0.97842728077552,1.0
4027,Group14,0.41039651486557605,0.24297314959269287,0.2211590846253386,0.6373770012865523,0.5238867580760642,S5,Boulware,5.180065098684281,no5yHPu2y,False,False,False,,-8731837377253934472,0.9809138590353637,0.9943058968239619,0.97842728077552,1.0
4028,Linear,0.2629064665220946,0.026474408429436977,0.24286167733015424,0.873337042758018,0.5681217546400563,DivideThePieGen7,RVFitter,0.019089401583187282,nMKqECZNJ,False,False,False,,-5849328571098225060,0.9894268243130591,0.8476618892699949,0.9938936947690992,1.0
4029,RVFitter,0.873337042758018,0.38326144067299506,0.7946245531004278,0.2629064665220946,0.5681217546400563,DivideThePieGen7,Linear,0.42659489973448217,nQOTrmqH8,False,False,False,,-5849328571098225060,0.9894268243130591,0.8476618892699949,0.9938936947690992,1.0
4030,NashSeeker,0.570533944004182,0.44998078471779285,0.2191799048775687,0.48604576449665715,0.5282898542504195,S5,Linear,0.018019500421360135,nv1B4weBl,False,False,False,,1789688136444801905,0.9477040589110851,0.9343120211224868,0.9866506407869254,1.0
4031,Linear,0.48604576449665715,0.24297314959269287,0.3210884987410719,0.570533944004182,0.5282898542504195,S5,NashSeeker,0.01216949988156557,nfkHmxxFC,False,False,False,,1789688136444801905,0.9477040589110851,0.9343120211224868,0.9866506407869254,1.0
4032,Linear,0.7238637341892133,0.5459985940670443,0.39826040423364917,0.7917500962134028,0.757806915201308,S4,Linear,0.0778090973617509,nS2y3MbEB,False,False,False,,-4522866898881502192,0.9991464275657319,0.9726829023548951,0.9916944093286515,1.0
4033,Linear,0.7917500962134028,0.6609063616709745,0.38586377343576583,0.7238637341892133,0.757806915201308,S4,Linear,0.08458149759098887,nNLRk5W29,False,False,False,,-4522866898881502192,0.9991464275657319,0.9726829023548951,0.9916944093286515,1.0
4034,Group14,0.41871865016413373,0.41871865016413373,0.0,0.49046483612744673,0.4545917431457902,S3,MiCRO,207.2935493926052,nSTM1tMvd,False,False,False,,-6772179087442274506,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
4035,MiCRO,0.49046483612744673,0.49046483612744673,0.0,0.41871865016413373,0.4545917431457902,S3,Group14,0.42818059981800616,nn4H56MrT,False,False,False,,-6772179087442274506,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
4036,RVFitter,0.3843494930178572,0.05613081018144523,0.3477374686840952,0.42479980576219645,0.40457464939002685,S1,Group14,0.02012840029783547,nGeqYzR5K,False,False,False,,944996574114022918,0.9502759682608118,0.9717338620460142,0.8254873031626336,0.9745357377157833
4037,Group14,0.42479980576219645,0.06580118343134599,0.3842850322262935,0.3843494930178572,0.40457464939002685,S1,RVFitter,3.503286600112915,nbCURLfSd,False,False,False,,944996574114022918,0.9502759682608118,0.9717338620460142,0.8254873031626336,0.9745357377157833
4038,Group14,0.4736395963218073,0.2960494742333691,0.2522764251010897,0.545114763147954,0.5093771797348807,S8,Boulware,13.10974440141581,nla4JzBQS,False,False,False,,-2880962096253657666,0.9701786595341096,0.9310085686051159,0.8533985256537973,0.9728250145908495
4039,Boulware,0.545114763147954,0.217528935169818,0.41865551673687934,0.4736395963218073,0.5093771797348807,S8,Group14,0.08182099950499833,nMyQINPkk,False,False,False,,-2880962096253657666,0.9701786595341096,0.9310085686051159,0.8533985256537973,0.9728250145908495
4040,MiCRO,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,RVFitter,0.4085753043182194,nxZ0tniHw,False,False,False,,7811673137646120632,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4041,RVFitter,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,MiCRO,116.7929634047905,n1PYccu1a,False,False,False,,7811673137646120632,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4042,Boulware,0.7785170497294793,0.5459985940670443,0.5206354324422406,0.7463330511380726,0.762425050433776,S4,Group14,0.1781860002083704,npNUjrczE,False,False,False,,1880564013623836007,0.9482709695783871,0.9218280272378295,0.9977378734350004,1.0
4043,Group14,0.7463330511380726,0.6609063616709745,0.2519269636041383,0.7785170497294793,0.762425050433776,S4,Boulware,43.25036800140515,nkfEF3yIJ,False,False,False,,1880564013623836007,0.9482709695783871,0.9218280272378295,0.9977378734350004,1.0
4044,MiCRO,0.6628813602886032,0.2960494742333691,0.521104641062295,0.37455074497588764,0.5187160526322454,S8,RVFitter,0.02106039901264012,nSImqVIew,False,False,False,,-4072610638626399102,0.8147013353875967,0.8885659435196177,0.8690446532758225,1.0
4045,RVFitter,0.37455074497588764,0.217528935169818,0.20067427009604213,0.6628813602886032,0.5187160526322454,S8,MiCRO,1.7536479986738414,nlPAatjy4,False,False,False,,-4072610638626399102,0.8147013353875967,0.8885659435196177,0.8690446532758225,1.0
4046,MiCRO,0.7518789688301274,0.5459985940670443,0.46098972075473577,0.7691753300893024,0.7605271494597149,S4,Linear,0.03626490186434239,nS6xvL5BU,False,False,False,,8945929173762498067,0.9733877181327287,0.9469315296231413,0.99525420939383,1.0
4047,Linear,0.7691753300893024,0.6609063616709745,0.3192898219084908,0.7518789688301274,0.7605271494597149,S4,MiCRO,0.07286840118467808,nhJAZqSJd,False,False,False,,8945929173762498067,0.9733877181327287,0.9469315296231413,0.99525420939383,1.0
4048,Conceder,0.5281254336335374,0.1985404739314347,0.4112309467688659,0.4741715651760542,0.5011484994047958,S0,Conceder,0.007431700360029936,nSP0Tw6iI,False,False,False,,312319931662532430,0.9689500259580152,0.9689500259580152,0.9999871521987422,1.0
4049,Conceder,0.4741715651760542,0.09400163152859349,0.41961436894073056,0.5281254336335374,0.5011484994047958,S0,Conceder,0.009411600069142878,nqgCxmi8l,False,False,False,,312319931662532430,0.9689500259580152,0.9689500259580152,0.9999871521987422,1.0
4050,MiCRO,0.731684091115742,0.367004711095078,0.5761170523900061,0.43296978768975536,0.5823269394027486,S9,Boulware,0.09188169694971293,nICEcIoPv,False,False,False,,5733239615774792482,0.8810584259463906,0.8273535701410318,0.9922226200016675,1.0
4051,Boulware,0.43296978768975536,0.41439734090874447,0.03171509980817336,0.731684091115742,0.5823269394027486,S9,MiCRO,0.2063440989004448,nXAALtPwP,False,False,False,,5733239615774792482,0.8810584259463906,0.8273535701410318,0.9922226200016675,1.0
4052,Linear,0.6137969686686152,0.44998078471779285,0.2978372016817096,0.43708308257129697,0.5254400256199561,S5,Linear,0.01000569958705455,na91JmT9P,False,False,False,,5104834738112048248,0.9939048896635692,0.9805128518749708,0.9813282117799,1.0
4053,Linear,0.43708308257129697,0.24297314959269287,0.25641089595985417,0.6137969686686152,0.5254400256199561,S5,Linear,0.010794699657708406,ntjgNShV5,False,False,False,,5104834738112048248,0.9939048896635692,0.9805128518749708,0.9813282117799,1.0
4054,Linear,0.548251267039226,0.44998078471779285,0.1786673621411789,0.5112640573262296,0.5297576621827278,S5,NashSeeker,0.010809999774210155,n7NC8Mj9j,False,False,False,,3212244395664955617,0.923908261110185,0.9105162233215867,0.9893919647501103,1.0
4055,NashSeeker,0.5112640573262296,0.24297314959269287,0.354400781939487,0.548251267039226,0.5297576621827278,S5,Linear,0.013569600530900061,nIpoxcj9T,False,False,False,,3212244395664955617,0.923908261110185,0.9105162233215867,0.9893919647501103,1.0
4056,Group14,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,MiCRO,0.4139893000246957,nnXeLz6HZ,False,False,False,,-534473534743165107,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4057,MiCRO,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,Group14,4.5800115913152695e-05,nlGaktkfw,False,False,False,,-534473534743165107,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
4058,Linear,0.599911575147155,0.367004711095078,0.36794407183504396,0.5141986442131449,0.5570551096801499,S9,NashSeeker,0.13177030137740076,nRvBTRxVP,False,False,False,,-3490948091268493169,0.9904649604567999,0.936575708552718,0.9491621338676912,1.0
4059,NashSeeker,0.5141986442131449,0.41439734090874447,0.170424948990623,0.599911575147155,0.5570551096801499,S9,Linear,0.048987598391249776,nov3vnXil,False,False,False,,-3490948091268493169,0.9904649604567999,0.936575708552718,0.9491621338676912,1.0
4060,MiCRO,0.5459985940670443,0.5459985940670443,0.0,0.6609063616709745,0.6034524778690094,S4,MiCRO,0.04325270093977451,nY9CyMDrX,False,False,False,,1973061939095000930,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
4061,MiCRO,0.6609063616709745,0.6609063616709745,0.0,0.5459985940670443,0.6034524778690094,S4,MiCRO,0.04536450025625527,nichSos46,False,False,False,,1973061939095000930,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
4062,RVFitter,0.44998078471779285,0.44998078471779285,0.0,0.24297314959269287,0.34647696715524284,S5,MiCRO,0.20925579976756126,nRhm4ss39,False,False,False,,6726040649531921227,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
4063,MiCRO,0.24297314959269287,0.24297314959269287,0.0,0.44998078471779285,0.34647696715524284,S5,RVFitter,0.006620399886742234,nJCr44Oip,False,False,False,,6726040649531921227,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
4064,Linear,0.5320830522889743,0.2960494742333691,0.3352985322349962,0.4850890864971427,0.5085860693930585,S8,Linear,0.03253110055811703,nT2KYSneJ,False,False,False,,-3415079472245125955,0.9296143698245581,0.9869357219525956,0.8520731180262079,0.9885307702855191
4065,Linear,0.4850890864971427,0.217528935169818,0.34194255015090264,0.5320830522889743,0.5085860693930585,S8,Linear,0.030068600550293922,nyZz0L4aR,False,False,False,,-3415079472245125955,0.9296143698245581,0.9869357219525956,0.8520731180262079,0.9885307702855191
4066,Conceder,0.15185120238064936,0.026474408429436977,0.12878633601089554,0.9268411971423787,0.539346199761514,DivideThePieGen7,Boulware,0.012482399470172822,ngGBszzjQ,False,False,False,,-6447105001172524635,0.9022604138388641,0.7839343231837768,0.9435526502241929,1.0
