index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
109,Group14,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,Boulware,2.275452199857682,nIo61Nzhv,False,False,False,,3810716535925629176,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
110,Group14,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.6442996207260174,0.5737558630462088,S3,NashSeeker,22.198884202167392,n2tESblZI,False,False,False,,1624528921012595514,1.0,1.0,1.0,1.0
111,NashSeeker,0.6442996207260174,0.11387781071089952,0.5985876625442069,0.5032121053664003,0.5737558630462088,S3,Group14,0.04212829878088087,nl9f6yFtR,False,False,False,,1624528921012595514,1.0,1.0,1.0,1.0
112,NashSeeker,0.35541901631661116,0.14797364983338654,0.24347294710152892,0.7526372348701463,0.5540281255933788,S5,Boulware,0.010281098890118301,nizqVtBzf,False,False,False,,5673895814875968133,0.8837009620808558,0.7516608823756652,0.9988505818688327,1.0
113,Boulware,0.7526372348701463,0.06263354808029709,0.7361087922196693,0.35541901631661116,0.5540281255933788,S5,NashSeeker,0.006551800179295242,n5zhsbpQK,False,False,False,,5673895814875968133,0.8837009620808558,0.7516608823756652,0.9988505818688327,1.0
114,RVFitter,0.38583312514483303,0.14797364983338654,0.2791691539409939,0.6683948233805075,0.5271139742626703,S5,Group14,0.013792900484986603,nhRRNiGQR,False,False,False,,-2999193317163234561,0.94557265776889,0.8141822097503999,0.9503273851657928,0.9896921882365401
115,Group14,0.6683948233805075,0.06263354808029709,0.646237417671207,0.38583312514483303,0.5271139742626703,S5,RVFitter,2.8256133999675512,ntPk136yu,False,False,False,,-2999193317163234561,0.94557265776889,0.8141822097503999,0.9503273851657928,0.9896921882365401
116,Group14,0.48392486457893674,0.09604419556140953,0.4290925143828507,0.5635798605893152,0.5237523625841259,S6,NashSeeker,259.9411037012469,nwSOlKxUH,False,False,False,,-8128197382522297804,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
117,NashSeeker,0.5635798605893152,0.45015092508378757,0.206291036359045,0.48392486457893674,0.5237523625841259,S6,Group14,0.41102729516569525,n7JWZX2FO,False,False,False,,-8128197382522297804,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
118,Conceder,0.750501491396335,0.750501491396335,0.0,0.23922858099389,0.4948650361951125,S0,MiCRO,0.04995160212274641,nblVkxxgv,False,False,False,,-2624261862232960194,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
119,MiCRO,0.23922858099389,0.23922858099389,0.0,0.750501491396335,0.4948650361951125,S0,Conceder,0.030270700342953205,naiMdG6zi,False,False,False,,-2624261862232960194,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
120,NashSeeker,0.7913032314013159,0.750501491396335,0.16353500561318174,0.29036211725368544,0.5408326743275007,S0,RVFitter,0.03752100304700434,nsNTzVpIS,False,False,False,,-3876484609236331897,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
121,RVFitter,0.29036211725368544,0.23922858099389,0.06721274614469287,0.7913032314013159,0.5408326743275007,S0,NashSeeker,0.05824589973781258,narGPl18z,False,False,False,,-3876484609236331897,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
122,Conceder,0.29140763866987696,0.0905877242900667,0.2572836952744188,0.9406119505762507,0.6160097946230638,DivideThePies7,Group14,0.014864999568089843,nty3Jjuqk,False,False,False,,-2116786040513543847,0.7123355206199787,0.7840663739637797,0.8763072261812198,1.0
123,Group14,0.9406119505762507,0.07144519241672467,0.9425661640549765,0.29140763866987696,0.6160097946230638,DivideThePies7,Conceder,5.576935600140132,nOm5ZY0sl,False,False,False,,-2116786040513543847,0.7123355206199787,0.7840663739637797,0.8763072261812198,1.0
124,Conceder,0.42511611916869535,0.3919395027035125,0.05456137442358151,0.5881808917612852,0.5066485054649903,S1,Group14,0.007517000660300255,nJlBMv3Or,False,False,False,,-9172427154033951748,0.8240257562788036,0.8240257562788036,0.9735899543261247,0.9892400242488989
125,Group14,0.5881808917612852,0.18486544786516837,0.49478388916263766,0.42511611916869535,0.5066485054649903,S1,Conceder,1.8238260999787599,nHa8EXHWt,False,False,False,,-9172427154033951748,0.8240257562788036,0.8240257562788036,0.9735899543261247,0.9892400242488989
126,NashSeeker,0.6536878553234245,0.0905877242900667,0.7214248794458062,0.7266675471651765,0.6901777012443004,DivideThePies7,Conceder,0.01735539990477264,n7C3Bdg9x,False,False,False,,8794729847139930703,0.8272889088573506,0.7576029799425305,0.9818150818845424,0.9880659367249924
127,Conceder,0.7266675471651765,0.07144519241672467,0.7105545808333426,0.6536878553234245,0.6901777012443004,DivideThePies7,NashSeeker,0.006358800223097205,n6fn1U6iU,False,False,False,,8794729847139930703,0.8272889088573506,0.7576029799425305,0.9818150818845424,0.9880659367249924
128,MiCRO,0.14797364983338654,0.14797364983338654,0.0,0.06263354808029709,0.10530359895684181,S5,Linear,0.0051830001175403595,nPLWlzV3k,False,False,False,,-1280702495981338360,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
129,Linear,0.06263354808029709,0.06263354808029709,0.0,0.14797364983338654,0.10530359895684181,S5,MiCRO,0.00835899985395372,nr4yCe5EC,False,False,False,,-1280702495981338360,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
130,Linear,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.6442996207260174,0.5737558630462088,S3,NashSeeker,0.052660597837530077,nATnvTUfn,False,False,False,,978819225716488665,1.0,1.0,1.0,1.0
131,NashSeeker,0.6442996207260174,0.11387781071089952,0.5985876625442069,0.5032121053664003,0.5737558630462088,S3,Linear,0.03732609923463315,nlv614CJq,False,False,False,,978819225716488665,1.0,1.0,1.0,1.0
132,MiCRO,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,MiCRO,0.00496440043207258,ngQjxvl4n,False,False,False,,-3577407488837348434,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
133,MiCRO,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,MiCRO,0.009259899728931487,nZkdqFgrs,False,False,False,,-3577407488837348434,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
134,RVFitter,0.6862707861483228,0.0905877242900667,0.7631690305245968,0.7115243180345164,0.6988975520914196,DivideThePies7,NashSeeker,0.07088550017215312,nyGoHBk7T,False,False,False,,3944334219980563569,0.7889216234514916,0.7186417194607869,0.9942195409942042,0.9945708658718763
135,NashSeeker,0.7115243180345164,0.07144519241672467,0.6941325360886538,0.6862707861483228,0.6988975520914196,DivideThePies7,RVFitter,0.04576650005765259,nPHRZdW4b,False,False,False,,3944334219980563569,0.7889216234514916,0.7186417194607869,0.9942195409942042,0.9945708658718763
136,Conceder,0.4958800244472122,0.0905877242900667,0.5192468136077582,0.8382130858893198,0.6670465551682659,DivideThePies7,NashSeeker,0.007908200146630406,nYiSIrNjZ,False,False,False,,1325020011513712198,0.9614312968455762,0.9636601411161226,0.9489097764280187,1.0
137,NashSeeker,0.8382130858893198,0.07144519241672467,0.8315199186878356,0.4958800244472122,0.6670465551682659,DivideThePies7,Conceder,0.018099699867889285,nnD0vWOq9,False,False,False,,1325020011513712198,0.9614312968455762,0.9636601411161226,0.9489097764280187,1.0
138,RVFitter,0.5638392110620358,0.3919395027035125,0.2827016540670061,0.43894891456182794,0.5013940628119319,S1,NashSeeker,0.09384830016642809,n9KLLJhd0,False,False,False,,5168079333160856146,0.9642558678162299,0.9642558678162299,0.9634928701989244,0.9770160599450608
139,NashSeeker,0.43894891456182794,0.18486544786516837,0.31170739362135585,0.5638392110620358,0.5013940628119319,S1,RVFitter,0.027030899887904525,nuMrA0kpW,False,False,False,,5168079333160856146,0.9642558678162299,0.9642558678162299,0.9634928701989244,0.9770160599450608
140,NashSeeker,0.7913032314013159,0.750501491396335,0.16353500561318174,0.29036211725368544,0.5408326743275007,S0,Conceder,0.025558900204487145,n45ywy9KH,False,False,False,,-3095388411164391804,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
141,Conceder,0.29036211725368544,0.23922858099389,0.06721274614469287,0.7913032314013159,0.5408326743275007,S0,NashSeeker,0.06843500188551843,nl0pxo0R4,False,False,False,,-3095388411164391804,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
142,Group14,0.42421713068210365,0.09604419556140953,0.3630409069882667,0.5773242277681591,0.5007706792251314,S6,Linear,176.03479480464011,nfNDyg1ZH,False,False,False,,106364546181120692,0.9066355357288128,0.8943915681873572,0.9450169629877386,0.9774439620314784
143,Linear,0.5773242277681591,0.45015092508378757,0.2312876541690109,0.42421713068210365,0.5007706792251314,S6,Group14,1.359442402026616,nHkQxFzti,False,False,False,,106364546181120692,0.9066355357288128,0.8943915681873572,0.9450169629877386,0.9774439620314784
144,Group14,0.6585241496401621,0.0905877242900667,0.7276209764667998,0.7366910188355003,0.6976075842378312,DivideThePies7,Linear,2.4899070999817923,nxrTpflKF,False,False,False,,137900903152340127,0.8293535427101625,0.7583729701010742,0.9923844920038992,1.0
145,Linear,0.7366910188355003,0.07144519241672467,0.7214245147719306,0.6585241496401621,0.6976075842378312,DivideThePies7,Group14,0.010862900060601532,nnUy11F4U,False,False,False,,137900903152340127,0.8293535427101625,0.7583729701010742,0.9923844920038992,1.0
146,NashSeeker,0.786678927929046,0.4858492301374394,0.5853246653134256,0.8712522817249685,0.8289656048270073,S9,Boulware,0.02148739993572235,nAcAr2jub,False,False,False,,-7998502967206297981,0.9630438541117973,0.9549173725391098,0.9997025581022274,1.0
147,Boulware,0.8712522817249685,0.48036873480766584,0.7522325408434049,0.786678927929046,0.8289656048270073,S9,NashSeeker,0.011895300005562603,nBh0tmLoH,False,False,False,,-7998502967206297981,0.9630438541117973,0.9549173725391098,0.9997025581022274,1.0
148,MiCRO,0.0905877242900667,0.0905877242900667,0.0,0.07144519241672467,0.08101645835339569,DivideThePies7,MiCRO,0.0044698003912344575,nLFsbLerV,False,False,False,,-6946187423191315589,0.05246292308618439,0.0691624514322896,0.11525029068431046,0.09464419182460104
149,MiCRO,0.07144519241672467,0.07144519241672467,0.0,0.0905877242900667,0.08101645835339569,DivideThePies7,MiCRO,0.004302999819628894,nOTTg21M5,False,False,False,,-6946187423191315589,0.05246292308618439,0.0691624514322896,0.11525029068431046,0.09464419182460104
150,MiCRO,0.8895071029636713,0.21112916989356692,0.8644037136666419,0.5059952889716266,0.697751195967649,S2,Group14,0.16163139988202602,nxvEN1zAU,False,False,False,,-5708102562036822569,0.9122903163809485,0.581552634282251,0.9327398047166526,1.0
151,Group14,0.5059952889716266,0.3763596930734031,0.40369083021217816,0.8895071029636713,0.697751195967649,S2,MiCRO,66.25789509981405,nnowgD7Sc,False,False,False,,-5708102562036822569,0.9122903163809485,0.581552634282251,0.9327398047166526,1.0
152,Linear,0.2626681755295102,0.09604419556140953,0.1843275734830686,0.7631167766444862,0.5128924760869982,S6,Boulware,0.49172689265105873,nEMgWKxoZ,False,False,False,,-4599301357189370485,0.9181436810389988,0.9306726755198507,0.9678923111891969,1.0
153,Boulware,0.7631167766444862,0.45015092508378757,0.5691850106474932,0.2626681755295102,0.5128924760869982,S6,Linear,0.5622233968460932,nwK9ZxT5M,False,False,False,,-4599301357189370485,0.9181436810389988,0.9306726755198507,0.9678923111891969,1.0
154,Linear,0.6976440466533901,0.0905877242900667,0.7777400679593011,0.7072791041304711,0.7024615753919305,DivideThePies7,Conceder,0.006780200055800378,niIdgUFx2,False,False,False,,1681484116683224646,0.7761083194382723,0.7055922130950248,0.9992895567630721,1.0
155,Conceder,0.7072791041304711,0.07144519241672467,0.6895288223046593,0.6976440466533901,0.7024615753919305,DivideThePies7,Linear,0.006276700063608587,nKmB2kuxH,False,False,False,,1681484116683224646,0.7761083194382723,0.7055922130950248,0.9992895567630721,1.0
156,Linear,0.7562786413017049,0.750501491396335,0.02315504785059446,0.25377930885762395,0.5050289750796644,S0,Group14,0.10790509812068194,nIHIbLAO2,False,False,False,,3387020230326518198,0.9331431270710782,0.9565473123897998,0.8950865910787059,0.9641878248231923
157,Group14,0.25377930885762395,0.23922858099389,0.01912628090411622,0.7562786413017049,0.5050289750796644,S0,Linear,19.598480001324788,nhLMXygYm,False,False,False,,3387020230326518198,0.9331431270710782,0.9565473123897998,0.8950865910787059,0.9641878248231923
158,MiCRO,0.7722507206178789,0.21112916989356692,0.7149931161076788,0.5131376028950034,0.6426941617564412,S2,Conceder,0.01231729844585061,nM7LqwX34,False,False,False,,3840369010516779834,0.8156095289922656,0.6782089898814458,0.8591406656034306,1.0
159,Conceder,0.5131376028950034,0.3763596930734031,0.42593230345404653,0.7722507206178789,0.6426941617564412,S2,MiCRO,0.02197020035237074,nphqRi7uS,False,False,False,,3840369010516779834,0.8156095289922656,0.6782089898814458,0.8591406656034306,1.0
160,Linear,0.48392486457893674,0.09604419556140953,0.4290925143828507,0.5635798605893152,0.5237523625841259,S6,MiCRO,0.3825286935316399,n1xUJIUYv,False,False,False,,1412113940795921835,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
161,MiCRO,0.5635798605893152,0.45015092508378757,0.206291036359045,0.48392486457893674,0.5237523625841259,S6,Linear,0.19125548738520592,nxaKXWT3A,False,False,False,,1412113940795921835,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
162,RVFitter,0.4654320178272222,0.1091916517141803,0.3999068562823354,0.6290173713486317,0.5472246945879269,S4,NashSeeker,0.06973670003935695,nrumPAdn6,False,False,False,,1377158469314552421,0.8770049169644625,0.85856048231358,1.0,1.0
163,NashSeeker,0.6290173713486317,0.563418737747654,0.1502552657953087,0.4654320178272222,0.5472246945879269,S4,RVFitter,0.009012800408527255,nIloAXBGM,False,False,False,,1377158469314552421,0.8770049169644625,0.85856048231358,1.0,1.0
164,NashSeeker,0.7987136530726805,0.4858492301374394,0.6087406429198541,0.8597108415103156,0.829212247291498,S9,Group14,0.032661399454809725,nubwWGkLE,False,False,False,,2154484209820978751,0.9748376336694881,0.9667046489662234,1.0,1.0
165,Group14,0.8597108415103156,0.48036873480766584,0.7300217136900754,0.7987136530726805,0.829212247291498,S9,NashSeeker,3.969797300407663,nEhrlD45z,False,False,False,,2154484209820978751,0.9748376336694881,0.9667046489662234,1.0,1.0
166,RVFitter,0.7278271611969742,0.03304069759358923,0.7185271002350498,0.3467752143972589,0.5373011877971166,S3,Conceder,2.437466397532262,nU1l9aIHh,False,False,False,,-122729125525248521,0.7363973675519798,0.7363973675519798,0.9364630889250602,0.9956059129729142
167,Conceder,0.3467752143972589,0.11387781071089952,0.26282763991408836,0.7278271611969742,0.5373011877971166,S3,RVFitter,0.06631200015544891,nbbhgjPEV,False,False,False,,-122729125525248521,0.7363973675519798,0.7363973675519798,0.9364630889250602,0.9956059129729142
168,Linear,0.4029473634273497,0.21112916989356692,0.24441885674116356,0.5446970569706328,0.47382221019899123,S2,MiCRO,0.11961540277116,nmoMedFM4,False,False,False,,-6407709389794658483,0.510605735045164,0.9832474882194114,0.6333960276463801,1.0
169,MiCRO,0.5446970569706328,0.3763596930734031,0.5242098029985099,0.4029473634273497,0.47382221019899123,S2,Linear,0.05710199801251292,n4uUCTrME,False,False,False,,-6407709389794658483,0.510605735045164,0.9832474882194114,0.6333960276463801,1.0
170,Group14,0.3763119711663818,0.0001875984133678888,0.3761949463280621,0.8230355452779652,0.5996737582221735,S8,Boulware,336.3319900044007,nTtViEVhc,False,False,False,,-7822479628447187210,0.9701788103719632,0.9540417232180969,0.983422676293002,1.0
171,Boulware,0.8230355452779652,0.5318569662920022,0.6219863546396044,0.3763119711663818,0.5996737582221735,S8,Group14,1.7251324997050688,nniIjZtWe,False,False,False,,-7822479628447187210,0.9701788103719632,0.9540417232180969,0.983422676293002,1.0
172,Conceder,0.1439458272660303,0.0905877242900667,0.06836060033630341,0.9761629873592351,0.5600544073126327,DivideThePies7,MiCRO,0.009853399940766394,n7gqRGctV,False,False,False,,2521932721593199962,0.5497215407690693,0.6228019164141962,0.7967076635250713,1.0
173,MiCRO,0.9761629873592351,0.07144519241672467,0.9811194152626863,0.1439458272660303,0.5600544073126327,DivideThePies7,Conceder,0.0064892994705587626,nX41FMkls,False,False,False,,2521932721593199962,0.5497215407690693,0.6228019164141962,0.7967076635250713,1.0
174,Group14,0.42421713068210365,0.09604419556140953,0.3630409069882667,0.5773242277681591,0.5007706792251314,S6,Linear,176.53169340349268,nwvYf9K3y,False,False,False,,3353449012079469800,0.9066355357288128,0.8943915681873572,0.9450169629877386,0.9774439620314784
175,Linear,0.5773242277681591,0.45015092508378757,0.2312876541690109,0.42421713068210365,0.5007706792251314,S6,Group14,1.2299245989415795,nQqQSmIOU,False,False,False,,3353449012079469800,0.9066355357288128,0.8943915681873572,0.9450169629877386,0.9774439620314784
176,Boulware,0.47125355724852774,0.1091916517141803,0.4064419762467003,0.6221672614540804,0.5467104093513041,S4,NashSeeker,0.2608333007665351,nT0FIcyHF,False,False,False,,-6845138976173344846,0.8707610352477891,0.8523173221079788,0.9990601936613807,1.0
177,NashSeeker,0.6221672614540804,0.563418737747654,0.13456492246904872,0.47125355724852774,0.5467104093513041,S4,Boulware,0.08859530126210302,n2xKGskrr,False,False,False,,-6845138976173344846,0.8707610352477891,0.8523173221079788,0.9990601936613807,1.0
