index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
109,Linear,0.5936967879635467,0.028763467235684865,0.5816644625592541,0.9236832293131623,0.7586900086383546,S2,RVFitter,0.6937553997267969,nfPfLCJCz,False,False,False,,-3872501641164534130,0.9092288432703808,0.907546751396126,0.9962811309859471,1.0
110,RVFitter,0.5470127689812473,0.17187384472802908,0.45602534569309233,0.8966957962678901,0.7218542826245686,S2,RVFitter,16.65082460184931,nZOFpA6ye,False,False,False,,7405397214233563521,0.7464161436786618,0.7480816584498088,0.9479099407028859,1.0
111,RVFitter,0.8966957962678901,0.028763467235684865,0.8936371305800743,0.5470127689812473,0.7218542826245686,S2,RVFitter,14.401234402379487,n3ArxMPzz,False,False,False,,7405397214233563521,0.7464161436786618,0.7480816584498088,0.9479099407028859,1.0
112,RVFitter,0.49629284917632416,0.4480400278448757,0.08861483926401446,0.5223353239712735,0.5093140865737988,DivideThePies0,Group14,0.032632100133923814,nc7PW0smB,False,False,False,,3285700745919550734,0.9949580091659572,0.9947595966258668,1.0,1.0
113,Group14,0.5223353239712735,0.48919975095022916,0.06535053333886087,0.49629284917632416,0.5093140865737988,DivideThePies0,RVFitter,1.3450920999748632,nCfQqRxVL,False,False,False,,3285700745919550734,0.9949580091659572,0.9947595966258668,1.0,1.0
114,Linear,0.5059006144389151,0.2883238037230543,0.3075142983528399,0.5471031625457483,0.5265018884923317,S1,Group14,0.021194500208366662,nIkip77bc,False,False,False,,-5913269817352918839,0.6175371866748913,0.8609733217040096,0.703737892124616,0.9811676519306372
115,Group14,0.5471031625457483,0.1446265915434399,0.5993331340210638,0.5059006144389151,0.5265018884923317,S1,Linear,2.955347899813205,nMFa5VtVk,False,False,False,,-5913269817352918839,0.6175371866748913,0.8609733217040096,0.703737892124616,0.9811676519306372
116,Linear,0.7699715776850219,0.17187384472802908,0.7270579185375686,0.7475213522525888,0.7587464649688054,S2,Linear,0.2081290004425682,nZysKN9Md,False,False,False,,-5682928815164228575,0.9362955545455635,0.9379782577549504,0.9963552671629263,1.0
117,Linear,0.7475213522525888,0.028763467235684865,0.7400447160028252,0.7699715776850219,0.7587464649688054,S2,Linear,0.19448929946520366,nTIQmLACO,False,False,False,,-5682928815164228575,0.9362955545455635,0.9379782577549504,0.9963552671629263,1.0
118,Boulware,0.5963210957980278,0.4077547221784534,0.31839236323365444,0.40367890420197217,0.5,DivideThePie7,Conceder,0.008259599999291822,nrzvVA6Q9,False,False,False,,1136706886132378463,0.9177784140698473,0.9177784140698473,1.0,1.0
119,Conceder,0.40367890420197217,0.38213482319638575,0.03486857944809229,0.5963210957980278,0.5,DivideThePie7,Boulware,0.019808300043223426,nezE0OdCb,False,False,False,,1136706886132378463,0.9177784140698473,0.9177784140698473,1.0,1.0
120,RVFitter,0.7915179038709349,0.6846444566724934,0.33889826724070005,0.2606105168229187,0.5260642103469269,S4,Group14,2.100727500510402,nQN6yBqF5,False,False,False,,8242514135855199923,0.9890200597601138,0.9998744509134313,0.9810257142192471,1.0
121,Group14,0.2606105168229187,0.15007476535793315,0.13005349995465895,0.7915179038709349,0.5260642103469269,S4,RVFitter,19.333474002662115,nJhaEqIqJ,False,False,False,,8242514135855199923,0.9890200597601138,0.9998744509134313,0.9810257142192471,1.0
122,Group14,0.05458584011745129,0.03515340173779695,0.02162573887096563,0.8396365039124585,0.44711117201495487,DivideThePies8,MiCRO,24.24292400057311,nT09QePVi,False,False,False,,-6329720976886032370,0.5560607283552417,0.5560607283552417,0.7520806125360628,1.0
123,MiCRO,0.8396365039124585,0.18415767885354775,1.0,0.05458584011745129,0.44711117201495487,DivideThePies8,Group14,0.24161419970914721,nGUoUOIFb,False,False,False,,-6329720976886032370,0.5560607283552417,0.5560607283552417,0.7520806125360628,1.0
124,Conceder,0.3594440428202651,0.2883238037230543,0.10051848058948817,0.598202261122349,0.47882315197130704,S1,Group14,0.0303144998033531,nyeSAo2FY,False,False,False,,40831531201557377,0.4996494211053216,0.7431409581264008,0.640009092149078,1.0
125,Group14,0.598202261122349,0.1446265915434399,0.6754254710713855,0.3594440428202651,0.47882315197130704,S1,Conceder,4.138366300147027,n99pfGN7h,False,False,False,,40831531201557377,0.4996494211053216,0.7431409581264008,0.640009092149078,1.0
126,MiCRO,0.4480400278448757,0.4480400278448757,0.0,0.48919975095022916,0.4686198893975524,DivideThePies0,Conceder,0.014781799807678908,nPSl6QEaw,False,False,False,,393898209760851588,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
127,Conceder,0.48919975095022916,0.48919975095022916,0.0,0.4480400278448757,0.4686198893975524,DivideThePies0,MiCRO,0.023239400412421674,nHVmf08mK,False,False,False,,393898209760851588,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
128,Linear,0.5502129595802573,0.2883238037230543,0.37014358168351685,0.5599308739101205,0.555071916745189,S1,RVFitter,0.030666500242659822,nvupRGV2w,False,False,False,,624812953937339421,0.6506227015844054,0.8942823978823536,0.7419254312390162,1.0
129,RVFitter,0.5599308739101205,0.1446265915434399,0.6184350470471583,0.5502129595802573,0.555071916745189,S1,Linear,1.3182182997115888,ndkFfcVNj,False,False,False,,624812953937339421,0.6506227015844054,0.8942823978823536,0.7419254312390162,1.0
130,Boulware,0.4168114804312971,0.04203983864644409,0.3912184002049908,0.6144512310851854,0.5156313557582413,S5,NashSeeker,0.019400500023039058,n24IQAZej,False,False,False,,-3543311579568565300,0.8708462558885276,0.8708462558885276,0.993637186182991,1.0
131,NashSeeker,0.6144512310851854,0.4951756045865424,0.236271518536569,0.4168114804312971,0.5156313557582413,S5,Boulware,0.0388602998573333,nY9oJrdHU,False,False,False,,-3543311579568565300,0.8708462558885276,0.8708462558885276,0.993637186182991,1.0
132,Linear,0.4832194743456538,0.4077547221784534,0.12742145018831072,0.5167805256543462,0.5,DivideThePie7,Group14,0.014430900133447722,nH19QNw1w,False,False,False,,-6045715844130401055,0.9691199644777787,0.9691199644777787,1.0,1.0
133,Group14,0.5167805256543462,0.38213482319638575,0.2179208466716307,0.4832194743456538,0.5,DivideThePie7,Linear,1.959051300160354,n9Xbqrrc9,False,False,False,,-6045715844130401055,0.9691199644777787,0.9691199644777787,1.0,1.0
134,NashSeeker,0.04203983864644409,0.04203983864644409,0.0,0.4951756045865424,0.26860772161649327,S5,MiCRO,0.01625919999787584,n0jaNQU5U,False,False,False,,-2710290768398735501,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
135,MiCRO,0.4951756045865424,0.4951756045865424,0.0,0.04203983864644409,0.26860772161649327,S5,NashSeeker,0.020024800207465887,n4eHKSHPN,False,False,False,,-2710290768398735501,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
136,RVFitter,0.7479594411395294,0.2883238037230543,0.6496304917469957,0.530086976623559,0.6390232088815442,S1,Boulware,0.4559912006079685,nLbuH3b8j,False,False,False,,8988773824131778010,0.8059885772159413,0.9503058625812344,0.8541371946922387,1.0
137,Boulware,0.530086976623559,0.1446265915434399,0.5739941086650454,0.7479594411395294,0.6390232088815442,S1,RVFitter,0.019888100010575727,nKuOZZNCf,False,False,False,,8988773824131778010,0.8059885772159413,0.9503058625812344,0.8541371946922387,1.0
138,Group14,0.5139686859876061,0.4480400278448757,0.12107597613991875,0.5046594871599914,0.5093140865737988,DivideThePies0,Conceder,1.1994758998625912,ngTaJS4YB,False,False,False,,-1975684059050051593,0.9769221128910266,0.9767243861172972,1.0,1.0
139,Conceder,0.5046594871599914,0.48919975095022916,0.030489951266103765,0.5139686859876061,0.5093140865737988,DivideThePies0,Group14,0.024721200694330037,nJO9sNHYp,False,False,False,,-1975684059050051593,0.9769221128910266,0.9767243861172972,1.0,1.0
140,Boulware,0.9958577684241513,0.2883238037230543,1.0,0.5004433243102446,0.748150546367198,S1,Conceder,0.005888999963644892,nDRVO28BR,False,False,False,,-6753698762047715095,1.0,0.7563016338578435,1.0,1.0
141,Conceder,0.5004433243102446,0.1446265915434399,0.5298513576956541,0.9958577684241513,0.748150546367198,S1,Boulware,0.012272899970412254,nhrUSEPpp,False,False,False,,-6753698762047715095,1.0,0.7563016338578435,1.0,1.0
142,MiCRO,0.04203983864644409,0.04203983864644409,0.0,0.4951756045865424,0.26860772161649327,S5,MiCRO,0.01045839992002584,nRSDNwet2,False,False,False,,-5678700379046988001,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
143,MiCRO,0.4951756045865424,0.4951756045865424,0.0,0.04203983864644409,0.26860772161649327,S5,MiCRO,0.013753899867879227,n2WlaCVwo,False,False,False,,-5678700379046988001,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
144,NashSeeker,0.8568252705593963,0.17187384472802908,0.8326387654107745,0.6661463082092649,0.7614857893843305,S2,NashSeeker,0.03570939999190159,nsGVaWzSd,False,False,False,,865634365176196368,0.9791999362117683,0.9775164630237878,0.9999524375431386,1.0
145,NashSeeker,0.6661463082092649,0.028763467235684865,0.6562596576206933,0.8568252705593963,0.7614857893843305,S2,NashSeeker,0.019737100024940446,n7C6mu4Kf,False,False,False,,865634365176196368,0.9791999362117683,0.9775164630237878,0.9999524375431386,1.0
146,Boulware,0.2883238037230543,0.2883238037230543,0.0,0.1446265915434399,0.21647519763324707,S1,MiCRO,0.030750300211366266,nsI2J21x0,False,False,False,,1534743788535345304,0.38457225824594654,0.565598986896179,0.2893471089266563,0.6441345832198355
147,MiCRO,0.1446265915434399,0.1446265915434399,0.0,0.2883238037230543,0.21647519763324707,S1,Boulware,0.008395600045332685,nad8uCPYh,False,False,False,,1534743788535345304,0.38457225824594654,0.565598986896179,0.2893471089266563,0.6441345832198355
148,Linear,0.3789544097900898,0.03515340173779695,0.3826051408709466,0.7829253541812295,0.5809398819856597,DivideThePies8,RVFitter,0.2186339994368609,nEMCPwElo,False,False,False,,-1376651836160892815,0.8515450124088086,0.8515450124088086,0.9771923620727357,1.0
149,RVFitter,0.7829253541812295,0.18415767885354775,0.9134813398035672,0.3789544097900898,0.5809398819856597,DivideThePies8,Linear,7.196171200048411,nTasBbZym,False,False,False,,-1376651836160892815,0.8515450124088086,0.8515450124088086,0.9771923620727357,1.0
150,Boulware,0.7033223476490669,0.514670402765411,0.38870892267563284,0.25145432888216684,0.4773883382656169,S6,Conceder,0.8593999991426244,noh2nMgwk,False,False,False,,-7115639463458264003,0.9011511812948205,0.9011511812948205,0.9144396949229873,1.0
151,Conceder,0.25145432888216684,0.21760331623674756,0.04326579259334177,0.7033223476490669,0.4773883382656169,S6,Boulware,0.933560803096043,nOiFi7JSw,False,False,False,,-7115639463458264003,0.9011511812948205,0.9011511812948205,0.9144396949229873,1.0
152,Boulware,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,NashSeeker,0.006626500020502135,nXfTiBdvt,False,False,False,,3286214746867446324,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
153,NashSeeker,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,Boulware,0.03610660010599531,n81KotBCr,False,False,False,,3286214746867446324,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
154,Boulware,0.6490166418662995,0.03515340173779695,0.683148757461286,0.5264222400434082,0.5877194409548538,DivideThePies8,Group14,0.29275879918714054,nd4jJ7B1q,False,False,False,,7098737601253328316,0.7994829435851711,0.7994829435851711,0.9885961810363678,1.0
155,Group14,0.5264222400434082,0.18415767885354775,0.5221596001352137,0.6490166418662995,0.5877194409548538,DivideThePies8,Boulware,11.887310398888076,n7v4gVr9g,False,False,False,,7098737601253328316,0.7994829435851711,0.7994829435851711,0.9885961810363678,1.0
156,NashSeeker,0.5447903214829448,0.44643872939646556,0.17767065239092486,0.4552096785170552,0.5,DivideThePie9,Linear,0.05250799996429123,nGM0WoehQ,False,False,False,,-4611849042717381493,0.9585235788126814,0.9585235788126814,1.0,1.0
157,Linear,0.4552096785170552,0.4392432235590694,0.028473048617126524,0.5447903214829448,0.5,DivideThePie9,NashSeeker,0.02308919987990521,nW6vNlRRj,False,False,False,,-4611849042717381493,0.9585235788126814,0.9585235788126814,1.0,1.0
158,Group14,0.17187384472802908,0.17187384472802908,0.0,0.028763467235684865,0.10031865598185698,S2,MiCRO,20.43608230125392,nmy0EnJyY,False,False,False,,-1748874365608117336,0.3362348977126782,0.3362598026019006,0.1317344144546864,0.33645872332124027
159,MiCRO,0.028763467235684865,0.028763467235684865,0.0,0.17187384472802908,0.10031865598185698,S2,Group14,0.39797969994833693,nekjCmGjk,False,False,False,,-1748874365608117336,0.3362348977126782,0.3362598026019006,0.1317344144546864,0.33645872332124027
160,Conceder,0.3831117248791285,0.2883238037230543,0.13396942886850396,0.5926893306124519,0.4879005277457902,S1,RVFitter,0.01764760006335564,nVtqIG8WK,False,False,False,,6025499470573460449,0.518476370550345,0.7620013014165046,0.6521421792911782,1.0
161,RVFitter,0.5926893306124519,0.1446265915434399,0.6672160940338386,0.3831117248791285,0.4879005277457902,S1,Conceder,1.115275099989958,nH2T38MoY,False,False,False,,6025499470573460449,0.518476370550345,0.7620013014165046,0.6521421792911782,1.0
162,Linear,0.5467777853692961,0.41726063832932253,0.2527245674153003,0.7231542956821227,0.6349660405257094,DivideThePies3,Linear,0.0341126999410335,n4m5je9rb,False,False,False,,-4031983745345881076,0.9772728524862119,0.970555520044622,0.9742491579746483,0.9845779454855254
163,Linear,0.7231542956821227,0.6255948622609806,0.2605760794168348,0.5467777853692961,0.6349660405257094,DivideThePies3,Linear,0.013676099857548252,nQlSUZG5u,False,False,False,,-4031983745345881076,0.9772728524862119,0.970555520044622,0.9742491579746483,0.9845779454855254
164,NashSeeker,0.45412261826044975,0.03515340173779695,0.46625743483526305,0.7348753815876463,0.594498999924048,DivideThePies8,Group14,0.12636439938796684,nXskIGYNW,False,False,False,,3332640577308825916,0.9339891396940792,0.9339891396940792,0.9999999999999998,1.0
165,Group14,0.7348753815876463,0.18415767885354775,0.8401761913279245,0.45412261826044975,0.594498999924048,DivideThePies8,NashSeeker,14.815160700236447,n2h0WUr5y,False,False,False,,3332640577308825916,0.9339891396940792,0.9339891396940792,0.9999999999999998,1.0
166,Linear,0.5994451844506515,0.514670402765411,0.17467465855840603,0.43732788328779443,0.518386533869223,S6,Group14,0.7769411995832343,nAui2ub5v,False,False,False,,8287685135388363830,0.9460469855436611,0.9460469855436611,0.9929719389580206,1.0
167,Group14,0.43732788328779443,0.21760331623674756,0.28083524842435803,0.5994451844506515,0.518386533869223,S6,Linear,8.374435402191011,nWgrUPh7N,False,False,False,,8287685135388363830,0.9460469855436611,0.9460469855436611,0.9929719389580206,1.0
168,NashSeeker,0.4480400278448757,0.4480400278448757,0.0,0.48919975095022916,0.4686198893975524,DivideThePies0,Conceder,0.02086219980265014,nr6rWKLxf,False,False,False,,975117727148489909,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
169,Conceder,0.48919975095022916,0.48919975095022916,0.0,0.4480400278448757,0.4686198893975524,DivideThePies0,NashSeeker,0.020386100688483566,nKjsK4juz,False,False,False,,975117727148489909,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
170,Boulware,0.5963210957980278,0.4077547221784534,0.31839236323365444,0.40367890420197217,0.5,DivideThePie7,Conceder,0.006783000048017129,nYKvBSG4s,False,False,False,,6388817000307720593,0.9177784140698473,0.9177784140698473,1.0,1.0
171,Conceder,0.40367890420197217,0.38213482319638575,0.03486857944809229,0.5963210957980278,0.5,DivideThePie7,Boulware,0.00872840016381815,n7nwssz7D,False,False,False,,6388817000307720593,0.9177784140698473,0.9177784140698473,1.0,1.0
172,Linear,0.4832194743456538,0.4077547221784534,0.12742145018831072,0.5167805256543462,0.5,DivideThePie7,Group14,0.010185600054683164,nbGF5QKhb,False,False,False,,-1289955759243466178,0.9691199644777787,0.9691199644777787,1.0,1.0
173,Group14,0.5167805256543462,0.38213482319638575,0.2179208466716307,0.4832194743456538,0.5,DivideThePie7,Linear,1.5258079000050202,nW2pB3AzE,False,False,False,,-1289955759243466178,0.9691199644777787,0.9691199644777787,1.0,1.0
174,MiCRO,0.41726063832932253,0.41726063832932253,0.0,0.6255948622609806,0.5214277502951515,DivideThePies3,Conceder,0.005715300008887425,n5P2dN60X,False,False,False,,-2641799604599157049,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
175,Conceder,0.6255948622609806,0.6255948622609806,0.0,0.41726063832932253,0.5214277502951515,DivideThePies3,MiCRO,0.00970470008905977,na2kUEKSU,False,False,False,,-2641799604599157049,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
176,Boulware,0.6490166418662995,0.03515340173779695,0.683148757461286,0.5264222400434082,0.5877194409548538,DivideThePies8,Group14,0.30268240088480525,njL03PwII,False,False,False,,-3460961273128135786,0.7994829435851711,0.7994829435851711,0.9885961810363678,1.0
177,Group14,0.5264222400434082,0.18415767885354775,0.5221596001352137,0.6490166418662995,0.5877194409548538,DivideThePies8,Boulware,10.8150669002207,njDO8Uu0d,False,False,False,,-3460961273128135786,0.7994829435851711,0.7994829435851711,0.9885961810363678,1.0
178,Group14,0.6269083511198309,0.41726063832932253,0.40908195351335125,0.6663525553936072,0.6466304532567191,DivideThePies3,Group14,1.9269460001669358,nhpxmEHd1,False,False,False,,3176196255319726871,0.9049360091788385,0.8875965612825216,0.9921462478285346,1.0
